"","Eagle_002_lps","Eagle_004_lps","Eagle_006_lps","Eagle_007_lps","Eagle_008_lps","Eagle_012_lps","Eagle_013_lps","Eagle_014_lps","Eagle_015_lps","Eagle_020_lps","Eagle_021_lps","Eagle_022_lps"
"LOC104828685",1163.09441462689,1798.47921718291,1511.82105482111,1102.97613120523,1112.77429426282,915.327474178912,1142.17970975037,1127.63998062312,662.779448569869,1336.25799362892,1795.31452651217,951.54316877927
"HRAS",661.211208315285,174.275837129787,88.9306502835945,87.6575767431524,104.686083432391,104.245629003709,114.129498495583,21.7735362112188,19.4519048406312,91.7039799549261,202.001255195428,36.7726192016305
"LRRC56",592.927778885135,10.3735617339159,14.8217750472657,13.061559448483,29.0794676201085,7.62772895149093,7.0777983563152,8.02182913044903,13.4394978898906,19.6508528474842,25.4203826762786,7.43715893965561
"RASSF7",72.266629480242,27.5640354644052,0,8.9979631756216,7.7545246986956,5.08515263432729,4.423623972697,4.58390236025659,2.82936797681908,13.1005685649894,14.5259329578735,7.02398344300807
"PHRF1",553.664806962799,2217.86749871122,2045.40495652267,2257.61798645112,2299.21657316324,2341.71278810772,2179.07716895054,2400.81886118439,2721.85199369995,2305.70006743814,2018.65074573948,2348.90269844123
"LOC104828704",40.97005765809,24.8965481613982,0,12.4810456952171,42.6498858428258,22.8831868544728,30.965367808879,17.1896338509622,25.1106407942693,32.7514214124736,48.5710883278894,8.6766854295982
"IRF7",182.089145147067,225.254483365031,88.9306502835945,149.482291465972,585.466614751517,150.012002712655,164.558811784328,111.159632236222,107.162312122023,262.011371299789,375.404579880042,69.0003079401381
"SLC25A22",412.545719473823,101.957292470488,74.1088752363287,45.5703296313739,54.2816728908692,73.7347131977457,42.4667901378912,9.16780472051318,12.3784848985835,42.5768478362157,89.4252747719085,28.0959337720323
"PIDD1",263.460231884662,105.51394220783,118.574200378126,157.609484011694,114.37923930576,111.8733579552,138.017067948146,150.122802298403,126.967887959756,81.878553531184,109.852367993918,129.323930450678
"RPLP2",456.92994860342,2165.70330256353,3690.62198676917,3218.3682481062,3826.85793880628,3501.12758873434,2515.27259087551,2963.49287590589,3117.96351045463,2747.84425650653,1808.93258866018,3550.00386719561
"PNPLA2",382.956233387424,313.874339320485,148.217750472657,132.937649497893,106.624714607064,213.576410641746,159.250463017092,51.5689015528866,51.6359655769482,144.106254214884,233.776733540776,88.4195562825722
"CRACR2B",402.3032050593,31.7134601579715,29.6435500945315,17.1251557213443,15.5090493973912,7.62772895149093,22.118119863485,4.58390236025659,6.01240695074054,9.82542642374208,32.2294137502818,9.91621191954081
"CD151",569.597607163167,223.47615849636,207.50485066172,146.579722699642,145.397338100542,155.097155346982,139.786517537225,22.919511801283,21.9276018203479,131.005685649894,312.761493999213,45.8624801278762
"TSPAN4",2450.8060879638,98.4006427331453,88.9306502835945,108.846328737358,112.440608131086,99.1604763693822,82.2794058921642,64.1746330435923,88.4177492755962,88.4288378136787,152.976231462605,74.7847648932036
"CHID1",1845.92870892839,1210.44646060893,1437.71217958478,1381.33247589623,1033.29041610119,1083.13751111171,1013.00988974761,1623.8474111209,1267.91052461205,1496.73995855004,1282.36751893727,1456.8568011792
"AP2A2",663.487322629624,1716.97266070214,1408.06862949025,1908.14870698505,1676.91596609292,1586.56762191011,1578.34903345829,1862.21033385424,2022.29076143144,1827.52931481603,1520.22967112245,1876.22993027645
"SCCPDH",1226.82561542836,236.220820055171,222.326625708986,262.392216476191,215.188060388803,289.853700156656,186.676931647813,248.67670304392,226.349438145526,176.857675627357,285.071434298267,297.486357586224
"CNST",551.957721227045,2257.2870333001,1986.11785633361,1484.9541808542,1820.37467301879,2163.73244590626,1699.55633031019,693.315231988809,592.398920146495,1408.31112073636,2980.08593338873,1013.10631777975
"TFB2M",116.081830031255,164.495050352095,163.039525519923,112.039154380321,149.27460044989,142.384273761164,101.743351372031,89.3860960250035,74.2709093915008,91.7039799549261,141.627846339266,81.8087483362117
"SMYD3",3921.17593502636,1518.68943784529,1571.10815501017,1429.80537429394,1203.88995947249,1253.49012436168,1394.32627619409,1457.6809505616,1552.26200628237,2030.58812757336,1522.49934814711,1253.98763232526
"KIF26B",3361.25181369913,112.034466726292,88.9306502835945,104.492475587864,102.747452257717,71.1921368805821,141.555967126304,105.429754285902,84.8810393045724,55.6774164012051,130.279461215928,54.1259900608269
"EFCAB2",445.549377031728,5.92774956223767,14.8217750472657,8.12719254572274,15.5090493973912,0,11.5014223290122,4.58390236025659,6.36607794784293,3.27514214124736,14.979868362807,5.78445695306547
"HNRNPU",575.287892949013,2724.09731132632,2490.05820794064,3043.34335149653,2547.3613635215,3310.43436494707,2559.50883060248,3186.95811596839,3425.3036069366,2708.54255081157,2498.91440415917,3371.92522814052
"LOC104828709",192.331659561589,605.81600526069,503.940351607035,597.929165863887,581.58935240217,635.644079290911,552.068271792586,725.402548510605,697.439206285903,720.531271074419,608.727378015885,723.883470126479
"DESI2",166.156344946698,935.991655877328,963.415378072273,540.748561167195,573.834827703474,765.315471466257,556.491895765283,501.937308448097,470.382426146172,494.546463328351,919.673130395364,646.61965225339
"LOC104828933",148.516459010576,2.07471234678318,0,1.74154125979773,1.9386311746739,5.08515263432729,1.7694495890788,1.14597559006415,4.24405196522862,0,9.07870809867092,3.30540397318027
"ADSS",380.680119073086,1130.12545404061,963.415378072273,1188.31165293532,876.261290952602,724.634250391639,939.577731800843,1084.09290820068,968.35119006633,1005.46863736294,695.429040358192,957.327625732335
"ZBTB18",93.8897154664562,129.817715413005,177.861300567189,152.094603355668,126.011026353803,233.917021179055,195.524179593207,184.502070000328,229.178806122345,186.683102051099,177.94267873395,266.085019841012
"AKT3",1386.15361743204,474.219964979013,251.970175803518,170.671043460177,186.108592768694,378.843871257383,270.725787129056,68.7585354038489,61.1850824987126,435.593904785899,469.369208701286,134.282036410448
"SDCCAG8",1117.57212834012,176.350549476571,59.287100189063,132.357135744627,124.07239517913,152.554579029819,146.86431589354,124.911339316992,129.797255936575,150.656538497379,230.599185706241,123.539473497613
"CEP170",856.388010769797,232.664170317828,177.861300567189,120.746860679309,137.642813401847,132.21396849251,170.751885346104,57.2987795032074,42.0868486551838,137.555969932389,275.992726199596,69.0003079401381
"PLD5",1795.28516543436,26.0820980738457,88.9306502835945,46.4411002612728,58.158935240217,50.8515263432729,36.2737165761154,42.4010968323735,44.2088746377981,29.4762792712262,83.5241145077725,36.359443704983
"MAP1LC3C",23.8992003005525,0.296387478111883,0,0.870770629898865,1.9386311746739,2.54257631716365,0,0,0.70734199420477,0,2.26967702466773,0
"EXO1",182.658173725651,4.14942469356637,14.8217750472657,4.06359627286137,3.8772623493478,10.1703052686546,6.1930735617758,1.14597559006415,2.12202598261431,0,8.62477269373737,3.7185794698278
"WDR64",698.767094501868,10.6699492120278,0,13.3518163251159,21.3249429214129,12.7128815858182,19.4639454798668,3.43792677019244,12.7321558956859,19.6508528474842,30.8676075354811,8.26350993295067
"OPN3",228.749488591002,6.22413704034955,0,4.06359627286137,0,12.7128815858182,2.6541743836182,2.2919511801283,5.65873595363816,0,6.80903107400319,2.4790529798852
"PIGM",13.0876573074454,7.70607443090897,0,3.1928256429625,1.9386311746739,2.54257631716365,3.5388991781576,1.14597559006415,0,3.27514214124736,8.17083728880383,0.826350993295067
"RGS7",2375.12528701205,41.7906344137756,59.287100189063,51.665724040666,67.8520911135865,55.9366789776002,53.083487672364,40.1091456522452,48.4529266030267,62.2277006836998,103.043336919915,35.1199172150404
"GREM2",17.6398859361221,0,0,0,0,0,0,0,0,0,1.81574161973418,0
"FMN2",1342.33841688103,23.7109982489507,14.8217750472657,31.3477426763591,42.6498858428258,45.7663737089456,39.812615754273,38.963170062181,37.4891256928528,32.7514214124736,57.6497964265603,24.790529798852
"CHRM3",1880.63945222205,35.566497373426,14.8217750472657,38.604164592183,40.7112546681519,78.819865832073,38.9278909597336,41.2551212423093,46.3309006204124,49.1271321187104,94.8724996311111,26.0300562887946
"RYR2",2884.97489342384,52.1641961476915,163.039525519923,73.1447329115046,106.624714607064,94.0753237350549,84.048855481243,58.4447550932715,84.52736830747,72.0531271074419,141.627846339266,61.97632449713
"MTR",403.441262216469,8.59523686524462,44.4653251417972,10.4492475587864,5.8158935240217,15.2554579029819,8.847247945394,12.6057314907056,4.597722962331,13.1005685649894,23.1507056516108,6.61080794636054
"ACTN2",672.022751308392,14.5229864274823,0,17.9959263512432,19.386311746739,25.4257631716364,13.270871918091,9.16780472051318,16.6225368638121,19.6508528474842,29.5058013206805,14.8743178793112
"HEATR1",474.000805960958,765.865243441107,711.445202268756,973.521564226931,876.261290952602,963.636424205021,798.906489469078,1085.23888379075,1145.54035961462,985.817784515455,851.128884250399,1075.08264227688
"LGALS8",228.180460012418,855.670649309007,681.801652174224,914.889675147074,930.542963843472,785.656082003566,772.364745632896,1053.15156726895,982.498029950425,953.066363102982,957.349769004848,861.05773501346
"EDARADD",172.415659311129,214.880921631115,148.217750472657,199.696731123473,176.415436895325,127.128815858182,176.060234113341,176.480240869879,133.333965907599,170.307391344863,173.403324684615,141.306019853456
"ERO1LB",451.808691396159,654.71993914915,637.336327032427,638.274871715868,620.361975895648,549.196484507347,590.996162752319,491.623528137519,390.806451798135,704.155560368182,674.094076326316,710.24867873711
"GPR137B",376.127890444409,401.901420319714,251.970175803518,189.247483564687,137.642813401847,175.437765884292,193.754730004129,38.963170062181,19.8055758377336,173.58253348611,324.563814527485,61.5631490004825
"NID1",418.236005259668,7.40968695279708,14.8217750472657,6.67590816255796,11.6317870480434,15.2554579029819,4.423623972697,9.16780472051318,6.01240695074054,3.27514214124736,18.1574161973418,9.50303642289327
"LYST",702.181265973375,967.408728557187,1200.56377882853,1240.55789072925,992.579161433036,833.965032029676,1114.75324111964,493.915479317648,365.695811003866,1185.60145513154,918.311324180563,861.05773501346
"GNG4",69.9905151659037,13.9302114712585,29.6435500945315,31.6379995529921,15.5090493973912,5.08515263432729,29.1959182198002,24.0654873913471,12.7321558956859,29.4762792712262,13.1641267430728,21.4851258256717
"B3GALNT2",257.769946098816,275.047579687828,370.544376181644,253.684510177203,308.24235677315,274.598242253674,221.18119863485,284.201946335909,284.70515266742,291.487650571015,218.796865177969,355.330927116879
"TBCE",361.33314740121,2040.03501184409,1245.02910397032,2293.02932540034,1669.16144139423,1510.29033239521,1606.66022688355,2180.79154789207,2306.99591409886,2259.84807746068,1606.47739805982,1798.55293690671
"GGPS1",255.493831784478,835.219913319287,578.049226843364,950.591270972927,794.838781616299,963.636424205021,714.857633987835,916.780472051318,1018.21880065777,743.457266063151,635.963502311898,899.483056201681
"ARID4B",1179.02721482726,3683.50357797449,2623.45418336604,3411.96958482038,2526.03642060009,2560.37435138379,3147.85081897119,3258.00860255237,3248.82177938251,3353.7455526373,3107.64178217506,3133.52296657489
"RBM34",86.4923439448566,275.640354644052,355.722601134378,363.111352667827,321.812774995867,310.194310693965,359.198266582996,426.302919503863,459.064954238896,284.93736628852,272.361242960128,365.660314533067
"TOMM20",631.052693650302,810.026977679777,948.593603025008,1051.6006640412,895.647602699341,861.933371518476,855.5288763196,1160.87327273498,1242.79988381778,746.732408204398,735.829291397278,1061.86102638416
"LOC104828942",57.4718864370429,188.206048601046,118.574200378126,128.874053225032,143.458706925869,157.639731664146,133.593443975449,126.057314907056,128.028900951063,104.804548519916,154.791973082339,135.934738397039
"TARBP1",410.838633738069,538.536047729292,518.762126654301,539.877790537296,356.708136139997,416.982516014838,424.667901378912,460.682187205787,404.953291682231,501.096747610846,394.923802292185,646.206476756743
"LOC104828742",29.0204575078137,112.330854204404,163.039525519923,168.639245323747,168.660912196629,216.11898695891,124.746196030055,190.231947950648,193.104364417902,170.307391344863,126.647977976459,162.377970182481
"SLC35F3",2144.66871268529,21.6362859021675,59.287100189063,34.8308251959546,50.4044105415214,25.4257631716364,30.965367808879,32.0873165217961,29.3546927594979,26.2011371299789,78.984760458437,26.4432317854422
"KCNK1",386.370404858932,33.4917850266428,29.6435500945315,17.9959263512432,29.0794676201085,25.4257631716364,23.8875694525638,6.87585354038488,4.24405196522862,36.026563553721,43.1238634686869,12.395264899426
"LOC104828943",419.374062416838,50.0894838009083,14.8217750472657,21.7692657474716,27.1408364454346,35.596068440291,17.694495890788,14.8976826708339,13.0858268927882,22.9259949887315,53.5643777821584,18.592897349139
"PCNXL2",1617.74824891597,99.5861926455928,59.287100189063,90.8504023861149,104.686083432391,122.043663223855,129.169820002752,58.4447550932715,33.5987447247266,121.180259226152,208.810286269431,45.8624801278762
"NTPCR",131.445601653039,5.03858712790202,0,12.77130257185,1.9386311746739,10.1703052686546,15.0403215071698,8.02182913044903,2.82936797681908,6.55028428249472,16.7956099825412,10.7425629128359
"MAP10",29.5894860863983,15.1157613837061,29.6435500945315,15.6738713381796,23.2635740960868,35.596068440291,16.8097710962486,29.7953653416678,21.2202598261431,6.55028428249472,16.3416745776077,20.6587748323767
"SIPA1L2",703.888351709129,68.4655074438451,74.1088752363287,22.3497795007375,50.4044105415214,38.1386447574547,23.0028446580244,22.919511801283,20.1592468348359,26.2011371299789,53.1104423772249,23.5510033089094
"DISC1",1814.06310852765,131.892427759788,88.9306502835945,73.4349897881376,77.545246986956,68.6495605634184,92.896103426637,30.941340931732,43.5015326435933,81.878553531184,181.574161973418,40.4911986714583
"TSNAX",290.204575078137,979.264227681663,993.058928166805,980.777986142754,831.672773935103,887.359134690112,867.030298648612,1013.04242161671,1057.12261033903,975.992358091713,920.581001205231,1092.84918863273
"EGLN1",532.610749555169,1846.49398863703,1660.03880529376,1442.57667686579,1110.83566308814,1329.76741387659,1304.96907194562,1317.87192857377,1554.73770326208,1496.73995855004,1378.60182478318,1243.65824490908
"SPRTN",123.479201552854,171.015574870557,207.50485066172,148.031007082807,186.108592768694,218.661563276073,199.063078771365,195.961825900969,232.008174099165,167.032249203615,154.791973082339,183.863096008152
"EXOC8",96.7348583593791,177.239711910906,222.326625708986,210.726492435525,221.003953912824,205.948681690255,172.521334935183,239.508898323407,225.288425154219,258.736229158541,157.061650107007,225.180645672906
"RHOU",75.1117723731649,4.44581217167825,0,17.7056694746102,13.5704182227173,12.7128815858182,8.847247945394,6.87585354038488,1.41468398840954,26.2011371299789,11.8023205282722,3.7185794698278
"RAB4A",186.072345197159,170.422799914333,133.395975425392,179.669006635799,145.397338100542,157.639731664146,164.558811784328,176.480240869879,178.957524533807,163.757107062368,167.956099825412,214.851258256717
"LOC104828752",90.4755439949487,96.0295429082502,103.75242533086,85.6257786067217,81.4225093363038,81.3624421492366,104.397525755649,73.3424377641054,62.5997664871221,108.079690661163,85.7937915324402,101.641172175293
"ACTA1",40.4010290795054,2.37109982489507,0,1.16102750653182,0,0,3.5388991781576,2.2919511801283,3.53670997102385,0,3.17754783453482,1.65270198659013
"NUP133",444.980348453144,776.535192653134,637.336327032427,832.746979059947,694.029960533256,729.719403025966,747.592451385793,748.322060311888,808.845570373154,825.335819594335,587.392413984008,830.89592375819
"ABCB10",315.241832535859,1024.90789931089,904.12827788321,1090.20482863338,862.690872729885,892.444287324439,956.387502897092,1206.71229633755,1312.11939924985,1195.42688155529,823.892759954386,1207.29880120409
"TAF5L",311.827661064351,321.876801229505,326.079051039846,349.179022589445,298.54920089978,442.408279186474,381.316386446481,487.039625777263,537.579915595625,291.487650571015,346.352713964296,441.684605916213
"URB2",286.79040360663,307.946589758247,207.50485066172,407.520654792669,385.787603760106,416.982516014838,379.546936857403,420.573041553542,459.7722962331,379.916488384694,344.536972344561,478.457225117844
"GALNT2",974.176926536806,411.385819619294,192.683075614455,231.334730676465,226.819847436846,172.895189567128,255.685465621887,142.100973167954,155.261567727947,334.064498407231,381.759675549112,222.288417196373
"PGBD5",417.097948102499,6.22413704034955,14.8217750472657,6.67590816255796,11.6317870480434,10.1703052686546,10.6166975344728,10.3137803105773,8.48810393045724,0,12.7101913381393,7.43715893965561
"COG2",347.107432936596,492.892376100062,459.475026465238,628.986651663613,600.975664148909,630.558926656584,559.146070148901,634.870476895538,733.867318987449,628.827291119493,529.288682152515,599.104470138924
"AGT",51.781600651197,0.88916243433565,0,4.06359627286137,9.69315587336949,5.08515263432729,7.0777983563152,4.58390236025659,11.3174719072763,0,7.26296647893673,3.30540397318027
"CAPN9",310.689603907182,3.26026225923072,0,5.51488065602614,9.69315587336949,2.54257631716365,7.9625231508546,5.72987795032074,13.4394978898906,9.82542642374208,13.1641267430728,5.78445695306547
"LOC104828765",265.167317620416,20.45073598972,0,9.86873380552047,15.5090493973912,15.2554579029819,10.6166975344728,6.87585354038488,10.6101299130715,16.3757107062368,16.7956099825412,5.37128145641794
